"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Vikas Bansal","-","Equity Shares","1336334","0.02",,"50000","8060000","Sell","Equity Shares","1286334","0.02","19-Dec-2025","19-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 15:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192007_1588846_23122025032338_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Vikas Bansal","-","Equity Shares","1286334","0.02",,"50000","8100000","Sell","Equity Shares","1236334","0.02","19-Dec-2025","19-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 15:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192007_1588846_23122025032338_WEB.xml"
"GROWW","Billionbrains Garage Ventures Limited","7(2)","Vikas Bansal","-","Equity Shares","1236334","0.02",,"50000","8150000","Sell","Equity Shares","1186334","0.02","19-Dec-2025","19-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 15:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192007_1588846_23122025032338_WEB.xml"
"SURYAROSNI","Surya Roshni Limited","7(2)","Goel Die Cast Limited","Promoter Group","Equity Shares","7712848","3.54",,"90000","23933779","Buy","Equity Shares","7802848","3.59","22-Dec-2025","22-Dec-2025","23-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","23-Dec-2025 14:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192004_1588804_23122025024706_WEB.xml"
"TEXINFRA","Texmaco Infrastructure & Holdings Limited","7(2)","Jyotsna Poddar","Promoter Group","Equity Shares","621790","0.49",,"100000","0","Buy","Equity Shares","721790","0.57","19-Dec-2025","19-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","23-Dec-2025 14:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192003_1588802_23122025024654_WEB.xml"
"TEXINFRA","Texmaco Infrastructure & Holdings Limited","7(2)","Akshay Poddar","Promoter Group","Equity Shares","133552","0.1",,"100000","0","Sell","Equity Shares","33552","0.03","19-Dec-2025","19-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","23-Dec-2025 14:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192003_1588802_23122025024654_WEB.xml"
"DEEPAKNTR","Deepak Nitrite Limited","7(2)","Stepup Credits and Capital Private Limited","Promoter Group","Equity Shares","6915580","5.07",,"6762","10705032","Buy","Equity Shares","6922342","5.08","18-Dec-2025","18-Dec-2025","19-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","23-Dec-2025 14:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191999_1588786_23122025021608_WEB.xml"
"TEXRAIL","Texmaco Rail & Engineering Limited","7(2)","Akshay Poddar","Promoter Group","Equity Shares","264820","0.07",,"250000","0","Sell","Equity Shares","14820","0","19-Dec-2025","19-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","23-Dec-2025 14:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191998_1588783_23122025021340_WEB.xml"
"TEXRAIL","Texmaco Rail & Engineering Limited","7(2)","Jyotsna Poddar","Promoter Group","Equity Shares","104032","0.03",,"250000","0","Buy","Equity Shares","354032","0.09","19-Dec-2025","19-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","23-Dec-2025 14:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191998_1588783_23122025021340_WEB.xml"
"PARACABLES","Paramount Communications Limited","7(2)","Sanjay Aggarwal","Promoters","Equity Shares","14061013","4.61",,"28000","992317","Buy","Equity Shares","14089013","4.62","22-Dec-2025","22-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","23-Dec-2025 14:05","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191995_1588778_23122025020557_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Shankar Balan","-","Equity Shares","301154","0.03",,"88391","20540578","Sell","Equity Shares","212763","0.02","19-Dec-2025","19-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 13:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191991_1588759_23122025013812_WEB.xml"
"PINELABS","Pine Labs Limited","7(2)","Shankar Balan","-","Equity Shares","312263","0.03",,"11109","2499525","Sell","Equity Shares","301154","0.03","18-Dec-2025","18-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 13:38","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191991_1588759_23122025013812_WEB.xml"
"MANAKCOAT","Manaksia Coated Metals & Industries Limited","7(2)","SUMITRA DEVI AGRAWALLA","Promoter Group","Equity Shares","Nil","0",,"2020827","0","Buy","Equity Shares","2020827","1.91","18-Dec-2025","19-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","23-Dec-2025 13:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191989_1588752_23122025011716_WEB.xml"
"DECCANTRAN","Deccan Transcon Leasing Limited","7(2)","Shekhar Miriyala","Promoters","Equity Shares","2146032","9.44",,"44400","1175100","Sell","Equity Shares","2101632","9.24","01-Dec-2025","19-Dec-2025","22-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 13:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191987_1588738_23122025010218_WEB.xml"
"AIAENG","AIA Engineering Limited","7(2)","Balkrishna Shah","Employees/Designated Employees","Equity Shares","31718","0.03",,"396","1561000","Sell","Equity Shares","31322","0.03","22-Dec-2025","22-Dec-2025","22-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191985_1588729_23122025125211_WEB.xml"
"GANDHAR","Gandhar Oil Refinery (India) Limited","7(2)","Gandhar Coals & Mines Private Limited","-","Equity Shares","1055175","1.07",,"80000","11636798","Buy","Equity Shares","1135175","1.15","19-Dec-2025","19-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:20","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191982_1588709_23122025122021_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Maddula JwalaVeera VenkataPandurangaPraneeth","Promoters","Equity Shares","Nil","0",,"445130","9036139","Buy","Equity Shares","445130","3.19","19-Dec-2025","19-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Pravallika Venna","Promoters","Equity Shares","Nil","0",,"1335400","27108620","Buy","Equity Shares","1335400","9.57","19-Dec-2025","19-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Allu Ramakrishna Reddy","Promoters","Equity Shares","Nil","0",,"1112830","22590449","Buy","Equity Shares","22590449","7.98","19-Dec-2025","19-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Viswa Prasad Sadhanala","Promoters","Equity Shares","1848140","13.25",,"738000","14981400","Sell","Equity Shares","1110140","7.96","12-Dec-2025","12-Dec-2025","15-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Shankar Reddy Katireddy","Promoters","Equity Shares","Nil","0",,"738000","14981400","Buy","Equity Shares","738000","5.29","12-Dec-2025","12-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Viswa Prasad Sadhanala","Promoters","Equity Shares","1848140","13.25",,"738000","14981400","Sell","Equity Shares","1110140","7.96","12-Dec-2025","12-Dec-2025","15-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Venkata Rao Sadhanala","Promoters","Equity Shares","4573705","32.79",,"2893360","58735208","Sell","Equity Shares","1680345","12.05","19-Dec-2025","19-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Shankar Reddy Katireddy","Promoters","Equity Shares","Nil","0",,"738000","14981400","Buy","Equity Shares","738000","5.29","12-Dec-2025","12-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Venkata Rao Sadhanala","Promoters","Equity Shares","4573705","32.79",,"2893360","58735208","Sell","Equity Shares","1680345","12.05","19-Dec-2025","19-Dec-2025","20-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191980_1588697_23122025120844_WEB.xml"
"ARSSBL","Anand Rathi Share and Stock Brokers Limited","7(2)","Krishnav Pradeep Gupta","Immediate relative","Equity Shares","1500","0",,"1500","878459","Buy","Equity Shares","1500","0","18-Dec-2025","18-Dec-2025","20-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","23-Dec-2025 12:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191979_1588694_23122025120736_WEB.xml"
"ARSSBL","Anand Rathi Share and Stock Brokers Limited","7(2)","Krishnav Pradeep Gupta","Immediate relative","Equity Shares","1000","0",,"1000","586070","Buy","Equity Shares","1000","0","18-Dec-2025","18-Dec-2025","20-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","23-Dec-2025 12:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191979_1588694_23122025120736_WEB.xml"
"MCL","Madhav Copper Limited","7(2)","MR. RAJESH ODHAVJIBHAI PATEL","-","Equity Shares","1750000","6.31",,"25000","1248663","Sell","Equity Shares","1725000","6.22","19-Dec-2025","19-Dec-2025","22-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 11:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191977_1588659_23122025113224_WEB.xml"
"JUBLFOOD","Jubilant Foodworks Limited","7(2)","JFL Employees Welfare Trust","Other","Equity Shares","2249945","0.34",,"75125","150250","Sell","Equity Shares","2174820","0.33","19-Dec-2025","19-Dec-2025","22-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","23-Dec-2025 11:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191975_1588654_23122025112755_WEB.xml"
"SHREDIGCEM","Shree Digvijay Cement Co.Ltd","7(2)","Anil Singhvi","Director","Equity Shares","450000","0.3",,"450000","40462203","Sell","Equity Shares","Nil","0","19-Dec-2025","19-Dec-2025","12-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","23-Dec-2025 10:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191972_1588613_23122025101050_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2280024","1.28",,"11004","2862653","Buy","Equity Shares","2291028","1.29","22-Dec-2025","22-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 20:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191970_1588562_22122025083716_WEB.xml"
"DBCORP","D.B.Corp Limited","7(2)","D B Power Limited","Promoter Group","Equity Shares","2272396","1.27",,"7628","1983638","Buy","Equity Shares","2280024","1.28","19-Dec-2025","19-Dec-2025","19-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 20:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191970_1588562_22122025083716_WEB.xml"
"CHALET","Chalet Hotels Limited","7(2)","Neel C. Raheja","Promoters","Equity Shares","10326318","4.72",,"16000","14403200","Buy","Equity Shares","10342318","4.73","17-Dec-2025","17-Dec-2025","19-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","22-Dec-2025 19:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191968_1588554_22122025075326_WEB.xml"
"CHALET","Chalet Hotels Limited","7(2)","Sanjay Sethi","Director","Equity Shares","296504","0.14",,"32000","28806400","Sell","Equity Shares","264504","0.12","17-Dec-2025","18-Dec-2025","19-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","22-Dec-2025 19:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191968_1588554_22122025075326_WEB.xml"
"CHALET","Chalet Hotels Limited","7(2)","Ravi C. Raheja","Promoters","Equity Shares","5163159","2.36",,"16000","14403200","Buy","Equity Shares","5179159","2.37","18-Dec-2025","18-Dec-2025","19-Dec-2025","Inter-se-Transfer","-","-","0","0","0","0","NA","-","22-Dec-2025 19:53","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191968_1588554_22122025075326_WEB.xml"
"ROTO","Roto Pumps Limited","7(2)","Shalini Gupta","Promoter Group","Equity Shares","627243","0.33",,"200","14350","Sell","Equity Shares","627043","0.33","17-Dec-2025","17-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","22-Dec-2025 19:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191966_1588544_22122025073741_WEB.xml"
"MONEYBOXX","Moneyboxx Finance Limited","7(2)","PREM PARKASH GUPTA (HUF)","Immediate relative","Equity Shares","60000","0.09",,"40000","2501528","Sell","Equity Shares","20000","0.03","18-Dec-2025","19-Dec-2025","19-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","22-Dec-2025 19:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191964_1588535_22122025072500_WEB.xml"
"ASIANTILES","Asian Granito India Limited","7(2)","Kamleshkumar Bhagubhai Patel","Promoters","Equity Shares","12217172","5.27",,"300000","22153600","Buy","Equity Shares","12517172","5.4","22-Dec-2025","22-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","22-Dec-2025 18:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191962_1588503_22122025065056_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2011579","0.73",,"660","808320","Sell","Equity Shares","2010919","0.73","19-Dec-2025","19-Dec-2025","22-Dec-2025","ESOP","-","-","0","0","0","0","NSE","-","22-Dec-2025 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191960_1588495_22122025064241_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","2018289","0.74",,"6710","67100","Sell","Equity Shares","2011579","0.73","18-Dec-2025","18-Dec-2025","19-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","22-Dec-2025 18:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191960_1588495_22122025064241_WEB.xml"
"ZENSARTECH","Zensar Technologies Limited","7(2)","Zensar Employees Welfare Trust","Employees/Designated Employees","Equity Shares","752670","0.33",,"23407","17066961","Buy","Equity Shares","776077","0.34","18-Dec-2025","18-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191958_1588473_22122025061658_WEB.xml"
"ZENSARTECH","Zensar Technologies Limited","7(2)","Zensar Employees Welfare Trust","Employees/Designated Employees","Equity Shares","776077","0.34",,"5160","3811215","Buy","Equity Shares","781237","0.34","19-Dec-2025","19-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191958_1588473_22122025061658_WEB.xml"
"HOMESFY","Homesfy Realty Limited","7(2)","Mukesh Kumar Mishra","Director","Equity Shares","135000","4.18",,"300","49500","Buy","Equity Shares","135300","4.19","17-Dec-2025","18-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 18:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191956_1588465_22122025060450_WEB.xml"
"AVANTEL","Avantel Limited","7(2)","P Bala Bhaskar Rao","Employees/Designated Employees","Equity Shares","82465","0.04",,"14500","2172363","Sell","Equity Shares","67965","0.03","18-Dec-2025","19-Dec-2025","21-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","22-Dec-2025 17:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191954_1588414_22122025052751_WEB.xml"
"MEIL","Mangal Electrical Industries Limited","7(2)","Aniketa Mangal","Promoters","Equity Shares","2228212","8.06",,"1750","632697","Buy","Equity Shares","2229962","8.07","19-Dec-2025","19-Dec-2025","22-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 17:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191951_1588395_22122025051230_WEB.xml"
"BIL","Bhartiya International Limited","7(2)","Snehdeep Aggarwal","Promoters","Equity Shares","1143362","8.53",,"50000","0","Buy","Equity Shares","1193362","8.9","19-Dec-2025","19-Dec-2025","22-Dec-2025","Off Market","-","-","0","0","0","0","NA","-","22-Dec-2025 17:06","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191949_1588386_22122025050612_WEB.xml"
"TCI","Transport Corporation of India Limited","7(2)","BHORUKA SUPPLY CHAIN SOLUTIONS HOLDINGS LIMITED","Promoter Group","Equity Shares","33844712","44.11",,"3390","3491531","Buy","Equity Shares","33848102","44.11","17-Dec-2025","17-Dec-2025","19-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","22-Dec-2025 16:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191947_1588373_22122025045831_WEB.xml"
"INFY","Infosys Limited","7(2)","Gavin Sheldon","-","ADR/GDR/FCCB","1400","0",,"2700","4443650","Buy","ADR/GDR/FCCB","4100","0","19-Dec-2025","19-Dec-2025","19-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","22-Dec-2025 16:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191945_1588348_22122025042840_WEB.xml"
"INFY","Infosys Limited","7(2)","Gavin Sheldon","-","ADR/GDR/FCCB","4100","0",,"1200","1974955","Sell","ADR/GDR/FCCB","2900","0","19-Dec-2025","19-Dec-2025","19-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","22-Dec-2025 16:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191945_1588348_22122025042840_WEB.xml"
"INFY","Infosys Limited","7(2)","Infosys Employee Benefits Trust","Other","Equity Shares","8985956","0.22",,"1520","2472736","Sell","Equity Shares","8984436","0.22","18-Dec-2025","18-Dec-2025","19-Dec-2025","-","-","-","0","0","0","0","NA","-","22-Dec-2025 16:28","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191945_1588348_22122025042840_WEB.xml"
"TATACAP","Tata Capital Limited","7(2)","Tata Motors Passenger Vehicles Limited (Formerly Tata Motors Limited)","Promoter Group","Equity Shares","4326651","0.1",,"4326651","0","Sell","Equity Shares","Nil","0","18-Dec-2025","18-Dec-2025","22-Dec-2025","Scheme of Amalgamation/Merger/Demerger/Arrangement","-","-","0","0","0","0","NA","-","22-Dec-2025 16:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191943_1588344_22122025042626_WEB.xml"
"GPIL","Godawari Power And Ispat limited","7(2)","VIDUSHI SINGHANIA","Immediate relative","Equity Shares","Nil","0",,"39610","9427974","Buy","Equity Shares","39610","0","18-Dec-2025","18-Dec-2025","20-Dec-2025","Market Purchase","-","-","0","0","0","0","NA","-","22-Dec-2025 16:18","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191941_1588336_22122025041832_WEB.xml"
"SHIVALIK","Shivalik Rasayan Limited","7(2)","Ashwani Kumar Sharma","Director","Equity Shares","62650","0.39",,"62650","0","Sell","Equity Shares","Nil","0","18-Dec-2025","18-Dec-2025","22-Dec-2025","Gift","-","-","0","0","0","0","NA","-","22-Dec-2025 16:05","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191938_1588318_22122025040504_WEB.xml"
"JBCHEPHARM","JB Chemicals & Pharmaceuticals Limited","7(2)","Manish Gumber","Employees/Designated Employees","Equity Shares","9600","0.01",,"1500","2692592","Sell","Equity Shares","8100","-","17-Dec-2025","17-Dec-2025","18-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","22-Dec-2025 16:01","https://nsearchives.nseindia.com/corporate/xbrl/IT_1191936_1588312_22122025040146_WEB.xml"
