"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"AJOONI","Ajooni Biotech Limited","7(2)","parmjeet Kaur","Promoter Group","Equity Shares","5678802","3.3",,"2112174","8871131","Buy","Equity Shares","7790976","4.52","30-Dec-2025","30-Dec-2025","31-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192542_1593473_31122025034035_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SANDEEP KUMAR JHA","Promoters","Equity Shares","1349964","13.08",,"42004","5885600","Sell","Equity Shares","1307960","12.68","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SUNIL KUMAR RAI","Promoters","Equity Shares","1429164","13.85",,"60000","8056800","Sell","Equity Shares","1369164","13.27","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","ANIL KUMAR JHA","Promoters","Equity Shares","1184400","11.48",,"60000","8104800","Sell","Equity Shares","1124400","10.9","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SANJAY KUMAR PATHAK","Promoters","Equity Shares","1634364","15.84",,"50000","6714000","Sell","Equity Shares","1584364","15.35","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","MEENU RAI","Promoter Group","Equity Shares","41136","0.56",,"16500","2409868","Sell","Equity Shares","41136","0.39","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","RAKESH JHA","Promoters","Equity Shares","1601964","15.52",,"50000","6756000","Sell","Equity Shares","1551964","15.04","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SUNIL KUMAR RAI","Promoters","Equity Shares","1429164","13.85",,"60000","8056800","Sell","Equity Shares","1369164","13.27","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SANDEEP KUMAR JHA","Promoters","Equity Shares","1349964","13.08",,"42004","5885600","Sell","Equity Shares","1307960","12.68","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","ANIL KUMAR JHA","Promoters","Equity Shares","1184400","11.48",,"60000","8104800","Sell","Equity Shares","1124400","10.9","30-Dec-2025","31-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","SANJAY KUMAR PATHAK","Promoters","Equity Shares","1634364","15.84",,"50000","6714000","Sell","Equity Shares","1584364","15.35","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","MEENU RAI","Promoter Group","Equity Shares","41136","0.39",,"40000","5387600","Sell","Equity Shares","1136","0.01","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"RELIABLE","Reliable Data Services Limited","7(2)","RAKESH JHA","Promoters","Equity Shares","1601964","15.52",,"50000","6756000","Sell","Equity Shares","1551964","15.04","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192540_1593467_31122025033627_WEB.xml"
"CHEMBONDCH","Chembond Chemicals Limited","7(2)","Kshitija N. Shah","Promoter Group","Equity Shares","54300","0.2",,"2941","447032","Buy","Equity Shares","57241","0.21","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192538_1593458_31122025033243_WEB.xml"
"SERVOTECH","Servotech Renewable Power System Limited","7(2)","VIKAS BHATIA","Promoter Group","Equity Shares","95000","0.04",,"2000","158820","Sell","Equity Shares","93000","0.04","26-Dec-2025","26-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192535_1593427_31122025031917_WEB.xml"
"SERVOTECH","Servotech Renewable Power System Limited","7(2)","-","-",,"-","0",,,"-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","-","-","31-Dec-2025 15:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192535_1593427_31122025031917_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Sahil Kapoor","Employees/Designated Employees","Equity Shares","45502","0",,"10000","11794600","Sell","Equity Shares","35502","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192534_1593402_31122025030237_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","PRAVIN A NADGOUDA","Employees/Designated Employees","Equity Shares","1745","0",,"1745","2057146","Sell","Equity Shares","Nil","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192534_1593402_31122025030237_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","SIMRAN SUDHIR SURYAWANSHI","Employees/Designated Employees","Equity Shares","2800","0",,"2800","3288712","Sell","Equity Shares","Nil","0","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 15:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192534_1593402_31122025030237_WEB.xml"
"FONEBOX","Fonebox Retail Limited","7(2)","JIGAR LALLUBHAI DESAI","Promoters","Equity Shares","1212750","11.82",,"20000","1824700","Buy","Equity Shares","1232750","12.02","16-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192531_1593375_31122025024500_WEB.xml"
"FONEBOX","Fonebox Retail Limited","7(2)","Parth Lallubhai  Desai","Promoters","Equity Shares","1228750","11.98",,"8000","792200","Buy","Equity Shares","1236750","12.05","12-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192531_1593375_31122025024500_WEB.xml"
"FONEBOX","Fonebox Retail Limited","7(2)","RUSHI MANISHKUMAR PATEL","Immediate relative","Equity Shares","66000","0.64",,"22000","1948700","Buy","Equity Shares","88000","0.86","21-Aug-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192531_1593375_31122025024500_WEB.xml"
"GANDHAR","Gandhar Oil Refinery (India) Limited","7(2)","Gandhar Coals & Mines Private Limited","-","Equity Shares","1291177","1.31",,"50552","7557739","Buy","Equity Shares","1341729","1.36","29-Dec-2025","29-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192529_1593368_31122025023956_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Shaik Saraz","Promoters","Equity Shares","88000","0.63",,"344955","7002587","Buy","Equity Shares","432955","3.1","22-Dec-2025","22-Dec-2025","23-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192526_1593341_31122025020759_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Venkata Rao Sadhanala","Promoters","Equity Shares","1680345","12.05",,"489463","9936099","Sell","Equity Shares","1190882","8.52","22-Dec-2025","24-Dec-2025","26-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192526_1593341_31122025020759_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Mohan Rao Adhi","Promoters","Equity Shares","60000","0.43",,"144508","2933512","Buy","Equity Shares","204508","1.47","24-Dec-2025","24-Dec-2025","26-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192526_1593341_31122025020759_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Karunakar Reddy Kundoor","Promoters","Equity Shares","Nil","0",,"207957","4221527","Buy","Equity Shares","207957","1.49","29-Dec-2025","29-Dec-2025","30-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192526_1593341_31122025020759_WEB.xml"
"VILINBIO","Vilin Bio Med Limited","7(2)","Srinivasa Reddy Devireddy","Promoters","Equity Shares","1968795","14.11",,"207957","4221527","Sell","Equity Shares","1760838","12.62","29-Dec-2025","29-Dec-2025","30-Dec-2025","Off Market","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192526_1593341_31122025020759_WEB.xml"
"AKSHOPTFBR","Aksh Optifibre Limited","7(2)","Dr. Kailash Shantilal Choudhari","Promoters","Equity Shares","4265992","2.62",,"13747","89503","Sell","Equity Shares","4252245","2.61","30-Dec-2025","30-Dec-2025","31-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 14:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192525_1593339_31122025020745_WEB.xml"
"ESTER","Ester Industries Limited","7(2)","Modi Rubber Limited","Promoter Group","Equity Shares","2629944","2.69",,"925","97569","Sell","Equity Shares","2629019","2.69","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","BSE","-","31-Dec-2025 13:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192521_1593287_31122025010749_WEB.xml"
"ESTER","Ester Industries Limited","7(2)","Modi Rubber Limited","Promoter Group","Equity Shares","2642705","2.71",,"12761","1346031","Sell","Equity Shares","2629944","2.69","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 13:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192521_1593287_31122025010749_WEB.xml"
"SONATSOFTW","Sonata Software Limited","7(2)","Sonata Software Limited Employee Welfare Trust","Other","Equity Shares","3040486","1.08",,"22312","7999651","Buy","Equity Shares","3062798","1.09","29-Dec-2025","30-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 12:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192519_1593276_31122025125403_WEB.xml"
"SONATSOFTW","Sonata Software Limited","7(2)","Sonata Software Limited Employee Welfare Trust","Other","Equity Shares","3018453","1.08",,"22033","7998162","Buy","Equity Shares","3040486","1.08","24-Dec-2025","26-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 12:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192519_1593276_31122025125403_WEB.xml"
"TTKPRESTIG","TTK Prestige Limited","7(2)","Mukund Thiruvallur Thattai","Promoters","Equity Shares","3263086","2.38",,"2080622","0","Buy","Equity Shares","5343708","3.9","26-Dec-2025","26-Dec-2025","29-Dec-2025","-","-","-","0","0","0","0","NA","-","31-Dec-2025 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192516_1593235_31122025121042_WEB.xml"
"TTKPRESTIG","TTK Prestige Limited","7(2)","Tiruvallur Thatai Lakshman","Promoters","Equity Shares","2930882","2.14",,"1080623","0","Buy","Equity Shares","4011505","2.93","26-Dec-2025","26-Dec-2025","29-Dec-2025","-","-","-","0","0","0","0","NA","-","31-Dec-2025 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192516_1593235_31122025121042_WEB.xml"
"TTKPRESTIG","TTK Prestige Limited","7(2)","Late Thiruvallur Thattai Jagannathan","Promoters","Equity Shares","4241868","3.1",,"4241868","0","Sell","Equity Shares","Nil","0","26-Dec-2025","26-Dec-2025","29-Dec-2025","Others","-","-","0","0","0","0","NA","-","31-Dec-2025 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192516_1593235_31122025121042_WEB.xml"
"TTKPRESTIG","TTK Prestige Limited","7(2)","Late Thiruvallur Thattai Jagannathan","Promoters","Equity Shares","4241868","3.1",,"4241868","0","Sell","Equity Shares","Nil","0","26-Dec-2025","26-Dec-2025","29-Dec-2025","-","-","-","0","0","0","0","NA","-","31-Dec-2025 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192516_1593235_31122025121042_WEB.xml"
"TTKPRESTIG","TTK Prestige Limited","7(2)","Late Thiruvallur Thattai Venkatesh","Promoters","Equity Shares","3170432","2.31",,"3170432","0","Sell","Equity Shares","Nil","0","26-Dec-2025","26-Dec-2025","29-Dec-2025","-","-","-","0","0","0","0","NA","-","31-Dec-2025 12:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192516_1593235_31122025121042_WEB.xml"
"NIBL","NRB Industrial Bearings Limited","7(2)","Aarti Devesh Sahney","Promoters","Equity Shares","941405","3.88",,"12678","373494","Buy","Equity Shares","954083","3.93","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192514_1593214_31122025115244_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Shailesh Rao","Employees/Designated Employees","Equity Shares","88023","0.01",,"4673","1805647","Buy","Equity Shares","92696","0.01","29-Dec-2025","29-Dec-2025","30-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192512_1593200_31122025114515_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Rahul Bhalchandra Pitale","Employees/Designated Employees","Equity Shares","58","0",,"1896","663316","Buy","Equity Shares","1954","0","26-Nov-2025","26-Nov-2025","27-Nov-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192512_1593200_31122025114515_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Rahul Bhalchandra Pitale","Employees/Designated Employees","Equity Shares","1954","0",,"1896","732614","Buy","Equity Shares","3850","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192512_1593200_31122025114515_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Mahindra & Mahindra Financial Services Limited Employees' Stock Option Trust","Other","Equity Shares","513878","0.03",,"21022","8122901","Sell","Equity Shares","492856","0.03","29-Dec-2025","29-Dec-2025","30-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192512_1593200_31122025114515_WEB.xml"
"M&MFIN","Mahindra & Mahindra Financial Services Limited","7(2)","Anuraag Bindal","Employees/Designated Employees","Equity Shares","Nil","0",,"3393","1311055","Buy","Equity Shares","3393","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192512_1593200_31122025114515_WEB.xml"
"IKS","Inventurus Knowledge Solutions Limited","7(2)","GAURAV JAIN","-","Equity Shares","200200","0.12",,"100000","174500159","Sell","Equity Shares","100200","0.06","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192510_1593190_31122025111717_WEB.xml"
"IKS","Inventurus Knowledge Solutions Limited","7(2)","MAYUR PRAVINKANT SANGHVI","-","Equity Shares","170000","0.1",,"6000","10566408","Sell","Equity Shares","164000","0.1","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192510_1593190_31122025111717_WEB.xml"
"IKS","Inventurus Knowledge Solutions Limited","7(2)","SAMEER S CHAVAN","Key Managerial Personnel","Equity Shares","1","0",,"1500","1236555","Buy","Equity Shares","1501","0","27-Dec-2025","27-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192510_1593190_31122025111717_WEB.xml"
"IKS","Inventurus Knowledge Solutions Limited","7(2)","VENKATKRISHNAN RAMAKRISHNAN","-","Equity Shares","Nil","0",,"2000","1648440","Buy","Equity Shares","2000","0","27-Dec-2025","27-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192510_1593190_31122025111717_WEB.xml"
"IKS","Inventurus Knowledge Solutions Limited","7(2)","MAYUR HARESHKUMAR SANGHVI","-","Equity Shares","Nil","0",,"2400","1978488","Buy","Equity Shares","2400","0","27-Dec-2025","27-Dec-2025","29-Dec-2025","ESOP","-","-","0","0","0","0","NA","-","31-Dec-2025 11:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192510_1593190_31122025111717_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","M V PRAJEETH","Promoter Group","Equity Shares","263388","0.03",,"5000","1318720","Sell","Equity Shares","258388","0.03","26-Dec-2025","26-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192508_1593186_31122025111240_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","M V PRAJEETH","Promoter Group","Equity Shares","263388","0.03",,"5000","1318720","Sell","Equity Shares","258388","0.03","26-Dec-2025","26-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192507_1593184_31122025111155_WEB.xml"
"KPIGREEN","KPI Green Energy Limited","7(2)","Quyosh Energia Private Limited","Promoter Group","Equity Shares","1372029","0.7",,"90000","45463282","Buy","Equity Shares","1462029","0.74","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192505_1593181_31122025111015_WEB.xml"
"DYNAMIC","Dynamic Services & Security Limited","7(2)","Destiny Logistics & Infra Limited","Promoter Group","Equity Shares","3901063","16.58",,"16500","1981179","Buy","Equity Shares","3917563","16.65","12-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 11:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192503_1593175_31122025110457_WEB.xml"
"KPIGREEN","KPI Green Energy Limited","7(2)","Quyosh Energia Private Limited","Promoter Group","Equity Shares","1129529","0.57",,"242500","121530675","Buy","Equity Shares","1372029","0.7","31-Dec-2025","31-Dec-2025","31-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","31-Dec-2025 10:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192498_1593145_31122025101647_WEB.xml"
"MOTHERSON","Samvardhana Motherson International Limited","7(2)","Motherson ESOP Trust","Other","Equity Shares","Nil","0",,"5000000","600345636","Buy","Equity Shares","5000000","0.05","26-Dec-2025","26-Dec-2025","29-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 22:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192495_1593123_30122025104938_WEB.xml"
"THYROCARE","Thyrocare Technologies Limited","7(2)","Vivek Chaurasia","-","Equity Shares","Nil","0",,"100","45578","Buy","Equity Shares","100","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","BSE","-","30-Dec-2025 22:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192493_1593120_30122025104619_WEB.xml"
"MASON","Mason Infratech Limited","7(2)","Bijal Ashutosh Juthani","Promoter Group","Equity Shares","359375","1.5",,"10000","1960000","Buy","Equity Shares","369375","1.54","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 21:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192490_1593091_30122025093954_WEB.xml"
"CHEMBOND","Chembond Material Technologies Limited","7(2)","NIRMAL V SHAH","Promoters","Equity Shares","1927207","14.33",,"1927024","0","Sell","Equity Shares","183","0","26-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 21:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192488_1593084_30122025093437_WEB.xml"
"CHEMBOND","Chembond Material Technologies Limited","7(2)","Sameer V Shah","Promoters","Equity Shares","1706144","12.69",,"1927024","0","Buy","Equity Shares","3633168","27.02","26-Dec-2025","29-Dec-2025","29-Dec-2025","Gift","-","-","0","0","0","0","NA","-","30-Dec-2025 21:34","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192488_1593084_30122025093437_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Chetan Naik","Employees/Designated Employees","Equity Shares","15000","0",,"4594","5446584","Sell","Equity Shares","10406","0","01-Dec-2025","23-Dec-2025","26-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Shikhar Prabhakar","Employees/Designated Employees","Equity Shares","4200","0",,"1000","1199340","Sell","Equity Shares","3200","0","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Sandeep Joshi","Employees/Designated Employees","Equity Shares","26031","0",,"3500","4117845","Sell","Equity Shares","22531","0","30-Dec-2025","30-Dec-2025","30-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","Anshuman Maheshwary","Employees/Designated Employees","Equity Shares","135152","0",,"100000","118765000","Pledge","Equity Shares","135152","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","Pledge Creation","-","-","0","0","0","0","NA","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","RONAK RAMESH SHETH","Employees/Designated Employees","Equity Shares","87348","0",,"3000","3648150","Sell","Equity Shares","84348","0","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","ROHIT POPLI","Employees/Designated Employees","Equity Shares","1090","0",,"1090","1324350","Sell","Equity Shares","Nil","0","24-Dec-2025","24-Dec-2025","29-Dec-2025","Market Sale","-","-","0","0","0","0","NSE","-","30-Dec-2025 20:13","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192486_1593036_30122025081349_WEB.xml"
"ACUTAAS","Acutaas Chemicals Limited","7(2)","Bhavesh Mansukhbhai Kotadiya","Employees/Designated Employees","Equity Shares","Nil","0",,"2100","3511914","Buy","Equity Shares","2100","0","29-Dec-2025","29-Dec-2025","30-Dec-2025","Market Purchase","-","-","0","0","0","0","NSE","-","30-Dec-2025 18:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1192481_1592966_30122025065239_WEB.xml"
