"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"RUBFILA","Rubfila International Limited","7(2)","HARDIK B PATEL","Promoters","Equity Shares","4527104","8.34",,"12400","1002786","Buy","Equity Shares","4539504","8.37","26-Sep-2025","26-Sep-2025","27-Sep-2025","Market Purchase","-","-","0","0","0","0","BSE","-","27-Sep-2025 11:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188446_1535368_27092025112311_WEB.xml"
"RUBFILA","Rubfila International Limited","7(2)","HARDIK B PATEL","Promoters","Equity Shares","4487354","8.27",,"9750","797532","Buy","Equity Shares","4497104","8.29","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","27-Sep-2025 11:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188444_1535363_27092025111945_WEB.xml"
"RUBFILA","Rubfila International Limited","7(2)","HARDIK B PATEL","Promoters","Equity Shares","4497104","8.29",,"5000","410050","Buy","Equity Shares","4502104","8.3","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","BSE","-","27-Sep-2025 11:19","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188444_1535363_27092025111945_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","George Philip Alex","Employees/Designated Employees","Equity Shares","38684","0.03",,"38684","25154271","Pledge","Equity Shares","38684","0.03","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Narayanan V","Employees/Designated Employees","Equity Shares","26778","0.02",,"10478","6813320","Pledge","Equity Shares","26778","0.02","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Suraj Nath","Employees/Designated Employees","Equity Shares","6631","0.01",,"6631","4311808","Pledge","Equity Shares","6631","0.01","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Madan Kumar Sampath","Employees/Designated Employees","Equity Shares","34970","0",,"34970","22739243","Pledge","Equity Shares","34970","0","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Bharatsinh S Gadhavi","Employees/Designated Employees","Equity Shares","225842","0.16",,"112736","73306584","Pledge","Equity Shares","225842","0.16","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Ashutosh Kumar","Employees/Designated Employees","Equity Shares","163000","0.12",,"163000","105990750","Pledge","Equity Shares","163000","0.12","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Venkataramanan P","Employees/Designated Employees","Equity Shares","61319","0.04",,"59905","38953226","Pledge","Equity Shares","61319","0.04","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Srinivasa Raghavan","Employees/Designated Employees","Equity Shares","106378","0.08",,"5000","3251250","Pledge","Equity Shares","106378","0.08","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Vineesh Kumar Ghei","Employees/Designated Employees","Equity Shares","118989","0.08",,"85989","55914347","Pledge","Equity Shares","118989","0.08","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Ruby Ritolia","Employees/Designated Employees","Equity Shares","88420","0.06",,"88420","57495105","Pledge","Equity Shares","88420","0.06","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","JAGANNATH K","Employees/Designated Employees","Equity Shares","5000","0",,"5000","3251250","Pledge","Equity Shares","5000","0","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","SUNU MANUEL","Employees/Designated Employees","Equity Shares","96050","0.07",,"50000","32512500","Pledge","Equity Shares","96050","0.07","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Vijay S Shanbhag","Employees/Designated Employees","Equity Shares","25000","0.02",,"18000","11704500","Pledge","Equity Shares","25000","0.02","25-Sep-2025","25-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Punitha Rani Singh","Employees/Designated Employees","Equity Shares","8897","0.01",,"8897","5785274","Pledge","Equity Shares","8897","0.01","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Sudeep Dey","Employees/Designated Employees","Equity Shares","46064","0.03",,"45514","29595479","Pledge","Equity Shares","46064","0.03","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"HCG","Healthcare Global Enterprises Limited","7(2)","Meghraj Arvindrao Gore","Employees/Designated Employees","Equity Shares","496737","0.35",,"458237","297968609","Pledge","Equity Shares","496737","0.35","25-Sep-2025","25-Sep-2025","25-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 20:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188439_1535101_26092025082708_WEB.xml"
"AAATECH","Aaa Technologies Limited","7(2)","ANJAY AGARWAL","Promoters","Equity Shares","2527800","19.71",,"572829","45037765","Sell","Equity Shares","1954971","15.24","24-Sep-2025","26-Sep-2025","26-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 20:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188438_1535095_26092025082312_WEB.xml"
"HGS","Hinduja Global Solutions Limited","7(2)","Hinduja Group Ltd.","Promoters","Equity Shares","17607646","37.85",,"4500000","2281500000","Pledge","Equity Shares","17607646","0.38","26-Sep-2025","26-Sep-2025","26-Sep-2025","Pledge Creation","-","-","0","0","0","0","NA","-","26-Sep-2025 19:46","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188436_1535016_26092025074659_WEB.xml"
"KARURVYSYA","Karur Vysya Bank Limited","7(2)","B Ramesh Babu","Director","Equity Shares","159248","0.02",,"10100","2163358","Sell","Equity Shares","149148","0.02","17-Sep-2025","17-Sep-2025","19-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 19:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188434_1534996_26092025074025_WEB.xml"
"SANGINITA","Sanginita Chemicals Limited","7(2)","Dineshsinh B. Chavada","Promoters","Equity Shares","3135400","12.11",,"150000","1500000","Sell","Equity Shares","2985400","11.53","26-Sep-2025","26-Sep-2025","26-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 19:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188433_1534962_26092025072612_WEB.xml"
"SANGINITA","Sanginita Chemicals Limited","7(2)","Sanginita Industries LLP","Promoters","Equity Shares","2775245","10.71",,"150000","1500000","Sell","Equity Shares","2625245","10.13","26-Sep-2025","26-Sep-2025","26-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 19:26","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188433_1534962_26092025072612_WEB.xml"
"BAJFINANCE","Bajaj Finance Limited","7(2)","Bajaj Allianz General Insurance Co. Ltd.","Promoter Group","Equity Shares","480000","0.01",,"97000","100014655","Buy","Equity Shares","577000","0.01","24-Sep-2025","24-Sep-2025","24-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 19:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188432_1534960_26092025072530_WEB.xml"
"SARLAPOLY","Sarla Performance Fibers Limited","7(2)","Satidham Industries Private Limited","Promoter Group","Equity Shares","47533166","56.92",,"2000","198400","Buy","Equity Shares","47535166","56.93","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 18:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188428_1534496_26092025061119_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","M Prabin Meitei","Employees/Designated Employees","Equity Shares","7130","0",,"1000","1405000","Sell","Equity Shares","6130","0","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 18:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188426_1534484_26092025060848_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Info Edge Employees Stock Option Plan Trust","Other","Equity Shares","991915","0.15",,"1470","2940","Sell","Equity Shares","990445","0.15","25-Sep-2025","25-Sep-2025","26-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","26-Sep-2025 18:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188426_1534484_26092025060848_WEB.xml"
"AARTIPHARM","Aarti Pharmalabs Limited","7(2)","Manjula Mahendra Sangoi","Immediate relative","Equity Shares","15000","0.02",,"5000","4406192","Sell","Equity Shares","10000","0.01","23-Sep-2025","24-Sep-2025","24-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 18:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188425_1534477_26092025060732_WEB.xml"
"AKZOINDIA","Akzo Nobel India Limited","7(2)","Imperial Chemical Industries Limited","Promoters","Equity Shares","22977544","50.46",,"2277015","7648037982","Sell","Equity Shares","20700529","45.46","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 17:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188420_1534385_26092025055016_WEB.xml"
"PKTEA","The Peria Karamalai Tea & Produce Company Limited","7(2)","PLACID LIMITED","Promoter Group","Equity Shares","1169120","37.76",,"2667","2242294","Buy","Equity Shares","1171787","37.85","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 17:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188419_1534341_26092025054214_WEB.xml"
"INFY","Infosys Limited","7(2)","Infosys Employee Benefits Trust","Other","Equity Shares","9094112","0.22",,"2709","4048871","Sell","Equity Shares","9091403","0.22","24-Sep-2025","24-Sep-2025","25-Sep-2025","Off Market","-","-","0","0","0","0","NA","-","26-Sep-2025 17:40","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188416_1534326_26092025054028_WEB.xml"
"USHAMART","Usha Martin Limited","7(2)","Suraj Ratan Lakhotia","Immediate relative","Equity Shares","10500","0",,"10500","4719413","Sell","Equity Shares","Nil","0","26-Sep-2025","26-Sep-2025","26-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 17:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188414_1534160_26092025051235_WEB.xml"
"MEIL","Mangal Electrical Industries Limited","7(2)","ADHYAN MANGAL","Promoter Group","Equity Shares","103","0",,"1617","767713","Buy","Equity Shares","1720","0.01","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 17:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188412_1534125_26092025050442_WEB.xml"
"MEIL","Mangal Electrical Industries Limited","7(2)","ADHYAN MANGAL","Promoter Group","Equity Shares","Nil","0",,"103","49378","Buy","Equity Shares","103","0","24-Sep-2025","24-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 17:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188412_1534125_26092025050442_WEB.xml"
"APOLLO","Apollo Micro Systems Limited","7(2)","VARADA MADHUSUDHAN RAO","Key Managerial Personnel","Equity Shares","Nil","0",,"10000","1140000","Buy","Equity Shares","10000","0","22-Sep-2025","22-Sep-2025","24-Sep-2025","Preferential Offer","-","-","0","0","0","0","NA","-","26-Sep-2025 16:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188410_1534090_26092025045703_WEB.xml"
"APOLLO","Apollo Micro Systems Limited","7(2)","SUDARSHAN CHILUVERU","Key Managerial Personnel","Equity Shares","500","0",,"200000","22800000","Buy","Equity Shares","200500","0.6","22-Sep-2025","22-Sep-2025","24-Sep-2025","Preferential Offer","-","-","0","0","0","0","NA","-","26-Sep-2025 16:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188410_1534090_26092025045703_WEB.xml"
"COFFEEDAY","Coffee Day Enterprises Limited","7(2)","AHIH RESORTS AND RETREAT PRIVATELIMITED","Promoter Group","Equity Shares","Nil","0",,"8828793","392439849","Buy","Equity Shares","8828793","4.18","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188408_1534080_26092025045435_WEB.xml"
"COFFEEDAY","Coffee Day Enterprises Limited","7(2)","Malavika Hegde","Promoters","Equity Shares","10366195","4.91",,"1537402","392439849","Sell","Equity Shares","1537402","0.73","24-Sep-2024","24-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188408_1534080_26092025045435_WEB.xml"
"DBOL","Dhampur Bio Organics Limited","7(2)","DBO Employee Welfare Trust","Other","Equity Shares","466000","0.7",,"62376","5280626","Buy","Equity Shares","528376","0.8","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188406_1534005_26092025043740_WEB.xml"
"TEJASCARGO","Tejas Cargo India Limited","7(2)","Manish Bindal","Promoters","Equity Shares","8907406","37.28",,"800","241847","Buy","Equity Shares","8908206","37.28","23-Sep-2025","23-Sep-2025","24-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:23","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188404_1533945_26092025042318_WEB.xml"
"TEJASCARGO","Tejas Cargo India Limited","7(2)","Manish Bindal","Promoters","Equity Shares","8907406","37.28",,"800","241847","Buy","Equity Shares","8908206","37.28","23-Sep-2025","23-Sep-2025","24-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188403_1533847_26092025040248_WEB.xml"
"USHAMART","Usha Martin Limited","7(2)","Suraj Ratan Lakhotia","Immediate relative","Equity Shares","30514","0.01",,"20014","8907242","Sell","Equity Shares","10500","0","23-Sep-2025","25-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 16:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188402_1533843_26092025040227_WEB.xml"
"BLKASHYAP","B. L. Kashyap and Sons Limited","7(2)","SAURABH KASHYAP","Promoter Group","Equity Shares","369124","0.16",,"18176","1072386","Buy","Equity Shares","387300","0.17","26-Sep-2025","26-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 15:27","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188399_1533716_26092025032744_WEB.xml"
"SAFARI","Safari Industries (India) Limited","7(2)","VEERESH S BELGUR","-","Equity Shares","750","0",,"750","1653000","Sell","Equity Shares","Nil","0","24-Sep-2025","24-Sep-2025","24-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 15:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188397_1533629_26092025030205_WEB.xml"
"MBEL","M & B Engineering Limited","7(2)","Birju Maheshbhai Patel","Director","Equity Shares","Nil","0",,"5000","2000000","Buy","Equity Shares","5000","0.01","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 14:32","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188395_1533567_26092025023254_WEB.xml"
"MANGLMCEM","Mangalam Cement Limited","7(2)","VIDULA CONSULTANCY SERVICES LIMITED","Promoters","Equity Shares","4491920","16.34",,"50000","36994850","Buy","Equity Shares","4541920","16.52","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 12:44","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188393_1533405_26092025124406_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","5904681","31.74",,"100","3595","Buy","Equity Shares","5904781","31.74","24-Sep-2025","24-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 12:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188391_1533380_26092025123620_WEB.xml"
"SANGAMIND","Sangam (India) Limited","7(2)","Sangam (India) Limited Employees Welfare Trust","Other","Equity Shares","613441","1.22",,"20051","8695755","Buy","Equity Shares","633492","1.26","24-Sep-2025","25-Sep-2025","25-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 12:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188389_1533374_26092025123318_WEB.xml"
"RILINFRA","Rachana Infrastructure Limited","7(2)","GIRISHKUMAR OCHCHHAVLAL RAVAL","Promoters","Equity Shares","5904581","31.74",,"100","3605","Buy","Equity Shares","5904681","31.74","26-Aug-2025","26-Aug-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 12:30","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188387_1533369_26092025123028_WEB.xml"
"INDOSTAR","IndoStar Capital Finance Limited","7(2)","Priya Prasad","Other","Equity Shares","16078","0",,"14000","3755000","Sell","Equity Shares","2078","0","23-Sep-2025","23-Sep-2025","24-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","26-Sep-2025 12:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188385_1533316_26092025120345_WEB.xml"
"PARADEEP","Paradeep Phosphates Limited","7(2)","Zuari Maroc Phosphates Pvt Ltd","Promoters","Equity Shares","456942507","55.97",,"10000000","1823433000","Buy","Equity Shares","466942507","57.2","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 10:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188382_1533199_26092025104949_WEB.xml"
"GLOBE","Globe Textiles (India) Limited","7(2)","Bhavik Suryakant Parikh","Promoters","Equity Shares","28637035","6.36",,"2400000","5434914","Buy","Equity Shares","31037035","6.89","25-Sep-2025","25-Sep-2025","26-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","26-Sep-2025 10:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188380_1533178_26092025102514_WEB.xml"
"JINDALSTEL","JINDAL STEEL LIMITED","7(2)","Sushil Bhuwalka","Promoter Group","Equity Shares","35000","0",,"3430","3588809","Buy","Equity Shares","38430","0","15-Sep-2025","15-Sep-2025","23-Sep-2025","Others","-","-","0","0","0","0","NA","-","25-Sep-2025 23:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188377_1533140_25092025110928_WEB.xml"
"INTLCONV","International Conveyors Limited","7(2)","Elpro International Limited","Promoter Group","Equity Shares","930315","1.47",,"2144","206698","Buy","Equity Shares","932459","1.47","22-Sep-2025","22-Sep-2025","23-Sep-2025","Market Purchase","-","-","0","0","0","0","NSE","-","25-Sep-2025 23:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188375_1533136_25092025110253_WEB.xml"
"ICRA","ICRA Limited","7(2)","Ramnath Krishnan","Director","Equity Shares","Nil","0",,"713","4749293","Buy","Equity Shares","713","0.01","25-Sep-2025","25-Sep-2025","25-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","25-Sep-2025 19:24","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188372_1532942_25092025072433_WEB.xml"
"SANGINITA","Sanginita Chemicals Limited","7(2)","Sanginita Industries LLP","Promoters","Equity Shares","2975245","11.49",,"200000","2010000","Sell","Equity Shares","2775245","10.71","25-Sep-2025","25-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188369_1532854_25092025063924_WEB.xml"
"SANGINITA","Sanginita Chemicals Limited","7(2)","Dineshsinh B. Chavada","Promoters","Equity Shares","3335400","12.88",,"200000","2000000","Sell","Equity Shares","3135400","12.11","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188369_1532854_25092025063924_WEB.xml"
"CHANDAN","Chandan Healthcare Limited","7(2)","SHWETA LAMBA","Employees/Designated Employees","Equity Shares","450600","1.84",,"31200","7170260","Sell","Equity Shares","419400","1.72","18-Sep-2025","23-Sep-2025","23-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188367_1532829_25092025062559_WEB.xml"
"CHANDAN","Chandan Healthcare Limited","7(2)","SHIPRA SINGH","Other","Equity Shares","42400","0.17",,"40000","9734870","Sell","Equity Shares","2400","0.01","18-Sep-2025","23-Sep-2025","23-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188367_1532829_25092025062559_WEB.xml"
"CHANDAN","Chandan Healthcare Limited","7(2)","RAJEEV KUMAR NAIN","Key Managerial Personnel","Equity Shares","171000","0.7",,"38400","9380824","Sell","Equity Shares","132600","0.54","22-Sep-2025","23-Sep-2025","23-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188367_1532829_25092025062559_WEB.xml"
"CHANDAN","Chandan Healthcare Limited","7(2)","RAJEEV LOCHAN","Employees/Designated Employees","Equity Shares","329600","1.35",,"29600","6807847","Sell","Equity Shares","300000","1.23","18-Sep-2025","23-Sep-2025","23-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:25","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188367_1532829_25092025062559_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1214055","0.07",,"75","40625","Sell","Equity Shares","1213980","0.07","24-Sep-2025","24-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188365_1532799_25092025061642_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1214781","0.07",,"726","395718","Sell","Equity Shares","1214055","0.07","23-Sep-2025","23-Sep-2025","25-Sep-2025","Market Sale","-","-","0","0","0","0","NSE","-","25-Sep-2025 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188365_1532799_25092025061642_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1240249","0.07",,"25468","254680","Sell","Equity Shares","1214781","0.07","19-Sep-2025","19-Sep-2025","23-Sep-2025","ESOP","-","-","0","0","0","0","NA","-","25-Sep-2025 18:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188365_1532799_25092025061642_WEB.xml"
"ADVENZYMES","Advanced Enzyme Technologies Limited","7(2)","Leela Kishor Rathi","Immediate relative","Equity Shares","147160","0.13",,"2000","670258","Sell","Equity Shares","145160","0.13","23-Sep-2025","23-Sep-2025","23-Sep-2025","Market Sale","-","-","0","0","0","0","BSE","-","25-Sep-2025 18:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1188363_1532783_25092025061102_WEB.xml"
