"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"BAIDFIN","Baid Finserv Limited","7(2)","NIRANJANA PROPERTIES PRIVATE LIMITED","Promoter Group","Equity Shares","4648000","3.1",,"2401366","15","Buy","Equity Shares","7049366","4.55","12-Mar-2026","12-Mar-2026","13-Mar-2026","Conversion of security","-","-","0","0","0","0","NA","-","13-Mar-2026 15:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195735_1635470_13032026033516_WEB.xml"
"BAIDFIN","Baid Finserv Limited","7(2)","DREAM REALMART PRIVATE LIMITED","Promoter Group","Equity Shares","6909330","4.6",,"2401366","15","Buy","Equity Shares","9310696","6.01","12-Mar-2026","12-Mar-2026","13-Mar-2026","Conversion of security","-","-","0","0","0","0","NA","-","13-Mar-2026 15:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195735_1635470_13032026033516_WEB.xml"
"WHIRLPOOL","Whirlpool of India Limited","7(2)","Vikas Singhal","-","Equity Shares","2754","0",,"804","710452","Buy","Equity Shares","3558","0","10-Mar-2026","11-Mar-2026","11-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 15:29","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195733_1635465_13032026032901_WEB.xml"
"GHCL","GHCL Limited","7(2)","Hindustan Commercial Company Limited","Promoters","Equity Shares","2944737","3.2",,"15500","7142515","Buy","Equity Shares","2960237","3.22","11-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 15:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195731_1635457_13032026031613_WEB.xml"
"GHCL","GHCL Limited","7(2)","Ravi Shanker Jalan","Director","Equity Shares","500300","0.54",,"50000","22901684","Sell","Equity Shares","450300","0.49","11-Mar-2026","12-Mar-2026","13-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","13-Mar-2026 15:16","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195731_1635457_13032026031613_WEB.xml"
"UGARSUGAR","The Ugar Sugar Works Limited","7(2)","TARINI  SANAT SHIRGAOKAR","Promoters","Equity Shares","938000","0.83",,"15000","563438","Buy","Equity Shares","953000","0.84","09-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 15:10","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195729_1635454_13032026031005_WEB.xml"
"DIAMINESQ","Diamines & Chemicals Limited","7(2)","Cherry A Mehta","Promoters","Equity Shares","1075074","10.99",,"573","127779","Buy","Equity Shares","1075647","10.99","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 15:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195727_1635451_13032026030907_WEB.xml"
"DIAMINESQ","Diamines & Chemicals Limited","7(2)","Amit M Mehta","Promoters","Equity Shares","1276716","13.05",,"600","133800","Buy","Equity Shares","1277316","13.06","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 15:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195727_1635451_13032026030907_WEB.xml"
"DIAMINESQ","Diamines & Chemicals Limited","7(2)","Mohak A Mehta","Promoters","Equity Shares","500773","5.12",,"400","89200","Buy","Equity Shares","501173","5.12","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 15:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195727_1635451_13032026030907_WEB.xml"
"DIAMINESQ","Diamines & Chemicals Limited","7(2)","Harsh A Mehta","Promoters","Equity Shares","510618","5.22",,"400","89200","Buy","Equity Shares","511018","5.22","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 15:09","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195727_1635451_13032026030907_WEB.xml"
"OBCL","Orissa Bengal Carrier Limited","7(2)","Ravi Agrawal","Promoters","Equity Shares","9522719","45.16",,"121039","6713511","Buy","Equity Shares","9643758","45.74","10-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 15:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195726_1635449_13032026030756_WEB.xml"
"OBCL","Orissa Bengal Carrier Limited","7(2)","Ravi Agrawal","Promoters","Equity Shares","9643758","45.74",,"484","27346","Buy","Equity Shares","9644242","45.74","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 15:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195726_1635449_13032026030756_WEB.xml"
"HEG","HEG Limited","7(2)","Redrose Vanijya LLP","Promoter Group","Equity Shares","56737775","29.4",,"105000","53075199","Buy","Equity Shares","56842775","29.46","13-Mar-2026","13-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 14:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195723_1635434_13032026024238_WEB.xml"
"VSTL","Vibhor Steel Tubes Limited","7(2)","PRATIMA SANDHIR","Promoter Group","Equity Shares","341010","1.8",,"6000","685771","Buy","Equity Shares","347010","1.83","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 14:18","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195720_1635417_13032026021856_WEB.xml"
"APRAMEYA","Aprameya Engineering Limited","7(2)","Chetan Mohan Joshi","Director","Equity Shares","6940500","36.45",,"9500","2221250","Buy","Equity Shares","6950000","36.5","11-Mar-2026","11-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 14:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195718_1635412_13032026020309_WEB.xml"
"APRAMEYA","Aprameya Engineering Limited","7(2)","Saurabh Kishorbhai Bhatt","Director","Equity Shares","6940500","36.45",,"9500","2224700","Buy","Equity Shares","6950000","36.5","11-Mar-2026","11-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 14:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195718_1635412_13032026020309_WEB.xml"
"AFFLE","Affle 3i Limited","7(2)","Affle (India) Limited Employees Welfare Trust","Other","Equity Shares","179125","0.12",,"12900","13600000","Sell","Equity Shares","166225","0.12","11-Mar-2026","11-Mar-2026","11-Mar-2026","ESOP","-","-","0","0","0","0","NSE","-","13-Mar-2026 13:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195713_1635407_13032026014806_WEB.xml"
"DHARARAIL","Dhara Rail Projects Limited","7(2)","Medha Family Office LLP","Promoter Group","Equity Shares","328000","2.17",,"1000","108043","Buy","Equity Shares","329000","2.18","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 13:22","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195709_1635397_13032026012252_WEB.xml"
"JSL","Jindal Stainless Limited","7(2)","JSL OVERSEAS HOLDING LTD","Promoter Group","Equity Shares","139429952","16.91",,"692015","515983761","Buy","Equity Shares","140121967","16.99","11-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195707_1635394_13032026011151_WEB.xml"
"JSL","Jindal Stainless Limited","7(2)","JSL OVERSEAS HOLDING LTD","Promoter Group","Equity Shares","139267820","16.89",,"162132","117360727","Buy","Equity Shares","139429952","16.91","10-Mar-2026","10-Mar-2026","11-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 13:11","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195707_1635394_13032026011151_WEB.xml"
"KPITTECH","KPIT Technologies Limited","7(2)","KPIT TECHNOLOGIES LIMITED EMPLOYEES WELFARE TRUST","Other","Equity Shares","1952637","0.71",,"3360","33600","Sell","Equity Shares","1949277","0.71","10-Mar-2026","10-Mar-2026","11-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","13-Mar-2026 13:08","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195706_1635387_13032026010858_WEB.xml"
"HALDER","Halder Venture Limited","7(2)","Prakruti Commosale Private LImited","Promoter Group","Equity Shares","360000","2.89",,"18156","4622628","Sell","Equity Shares","341844","2.74","-","-","-","-","-","-","0","0","0","0","-","-","13-Mar-2026 12:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195703_1635378_13032026124728_WEB.xml"
"HALDER","Halder Venture Limited","7(2)","Prakruti Commosale Private Limited","Promoter Group","Equity Shares","360000","2.89",,"18156","4622628","Sell","Equity Shares","341844","2.74","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","13-Mar-2026 12:47","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195703_1635378_13032026124728_WEB.xml"
"SASTASUNDR","Sastasundar Ventures Limited","7(2)","BANWARI LAL MITTAL","Promoters","Equity Shares","10751603","33.8",,"5286","1469437","Buy","Equity Shares","10756889","33.82","04-Mar-2026","10-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 12:39","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195701_1635374_13032026123945_WEB.xml"
"AJANTPHARM","Ajanta Pharma Limited","7(2)","SHAILESH R SINGH","Other","Equity Shares","14107","0.01",,"607","1881809","Sell","Equity Shares","13500","0.01","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","13-Mar-2026 12:00","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195692_1635353_13032026120025_WEB.xml"
"SAJHOTELS","Saj Hotels Limited","7(2)","LA TIM LIFE STYLE AND RESORTS LIMITED","Promoters","Equity Shares","352000","2.18",,"2000","86000","Buy","Equity Shares","354000","2.2","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","MSEI","-","13-Mar-2026 11:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195690_1635346_13032026114101_WEB.xml"
"SHANKARA","Shankara Building Products Limited","7(2)","THE BALLYGUNGE FAMILY TRUST","Other","Equity Shares","632297","2.61",,"6618","702965","Buy","Equity Shares","638915","2.63","12-Mar-2026","12-Mar-2026","13-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 11:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195688_1635334_13032026111422_WEB.xml"
"SHANKARA","Shankara Building Products Limited","7(2)","THE BALLYGUNGE FAMILY TRUST","Other","Equity Shares","629551","2.6",,"2746","294397","Buy","Equity Shares","632297","2.61","11-Mar-2026","11-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","13-Mar-2026 10:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195685_1635316_13032026105702_WEB.xml"
"DIAMINESQ","Diamines & Chemicals Limited","7(2)","PINAKIN KANTILAL PATEL","Promoters","Equity Shares","98516","1.01",,"800","179200","Buy","Equity Shares","99316","1.02","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","13-Mar-2026 10:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195683_1635311_13032026101740_WEB.xml"
"SWARAJ","Swaraj Suiting Limited","7(2)","GOMOTO TEXTILES PRIVATE LIMITED","Promoter Group","Equity Shares","1780400","7.01",,"20000","5848000","Sell","Equity Shares","1760400","6.93","10-Mar-2026","11-Mar-2026","12-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","13-Mar-2026 00:04","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195681_1635304_13032026120403_WEB.xml"
"SHADOWFAX","Shadowfax Technologies Limited","7(2)","Manjunatha","-","Equity Shares","53672","0.01",,"24000","2760000","Sell","Equity Shares","29672","0","10-Mar-2026","10-Mar-2026","10-Mar-2026","Market Sale","-","-","0","0","0","0","BSE","-","12-Mar-2026 20:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195679_1635281_12032026080207_WEB.xml"
"SHADOWFAX","Shadowfax Technologies Limited","7(2)","Manjunatha","-","Equity Shares","59619","0.01",,"5947","727615","Sell","Equity Shares","53672","0.01","06-Mar-2026","06-Mar-2026","10-Mar-2026","Market Sale","-","-","0","0","0","0","BSE","-","12-Mar-2026 20:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195679_1635281_12032026080207_WEB.xml"
"ARCIIL","ARC Insulation & Insulators Limited","7(2)","Manish Bajoria","Promoters","Equity Shares","3570280","34.67",,"60000","2905700","Buy","Equity Shares","3630280","35.25","04-Mar-2026","10-Mar-2026","11-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 19:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195677_1635269_12032026070756_WEB.xml"
"GEMAROMA","Gem Aromatics Limited","7(2)","Kaksha Vipul Parekh","Promoters","Equity Shares","4463219","8.55",,"60000","10599000","Buy","Equity Shares","4523219","8.66","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","12-Mar-2026 18:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195675_1635258_12032026065852_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1116230","0.06",,"900","0","Buy","Equity Shares","1117130","0.06","06-Mar-2026","06-Mar-2026","10-Mar-2026","Off Market","-","-","0","0","0","0","NA","-","12-Mar-2026 18:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195673_1635253_12032026065455_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1116702","0.06",,"472","232588","Sell","Equity Shares","1116230","0.06","06-Mar-2026","06-Mar-2026","10-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195673_1635253_12032026065455_WEB.xml"
"SURAJEST","Suraj Estate Developers Limited","7(2)","Shreepal Shah","Key Managerial Personnel","Equity Shares","2250","0.01",,"1960","398860","Buy","Equity Shares","4210","0.01","09-Mar-2026","09-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195671_1635244_12032026064922_WEB.xml"
"SURAJEST","Suraj Estate Developers Limited","7(2)","Shreepal Shah","Key Managerial Personnel","Equity Shares","4210","0.01",,"1790","370530","Buy","Equity Shares","6000","0.01","11-Mar-2026","11-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195671_1635244_12032026064922_WEB.xml"
"SURAJEST","Suraj Estate Developers Limited","7(2)","Shreepal Shah","Key Managerial Personnel","Equity Shares","6000","0.01",,"1000","202400","Buy","Equity Shares","7000","0.15","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195671_1635244_12032026064922_WEB.xml"
"SURAJEST","Suraj Estate Developers Limited","7(2)","Shreepal Shah","Key Managerial Personnel","Equity Shares","Nil","0",,"900","195210","Buy","Equity Shares","900","0","25-Feb-2026","25-Feb-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195671_1635244_12032026064922_WEB.xml"
"SURAJEST","Suraj Estate Developers Limited","7(2)","Shreepal Shah","Key Managerial Personnel","Equity Shares","900","0",,"1350","294975","Buy","Equity Shares","2250","0.01","26-Feb-2026","26-Feb-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:49","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195671_1635244_12032026064922_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","15919","0.02",,"5240","52399","Buy","Equity Shares","21159","0.03","11-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","Asgar Shakoor Patel","Promoters","Equity Shares","5739306","8.25",,"5000","50000","Buy","Equity Shares","5744306","8.26","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","21159","0.03",,"11280","112725","Buy","Equity Shares","32439","0.05","11-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","10919","0.02",,"5000","50000","Buy","Equity Shares","15919","0.02","11-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","10000","0.01",,"202","2030","Buy","Equity Shares","10202","0.01","10-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","10202","0.01",,"66","660","Buy","Equity Shares","10268","0.01","11-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"PATINTLOG","Patel Integrated Logistics Limited","7(2)","MR.MAHESH FOGLA","Director","Equity Shares","10268","0.01",,"651","6510","Buy","Equity Shares","10919","0.02","11-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE","-","12-Mar-2026 18:41","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195669_1635236_12032026064101_WEB.xml"
"JUBLPHARMA","Jubilant Pharmova Limited","7(2)","Jubilant Employees Welfare Trust","-","Equity Shares","905275","0.57",,"11304","9278888","Sell","Equity Shares","893971","0.56","09-Mar-2026","09-Mar-2026","11-Mar-2026","ESOP","-","-","0","0","0","0","NA","-","12-Mar-2026 18:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195667_1635228_12032026063608_WEB.xml"
"JUBLINGREA","Jubilant Ingrevia Limited","7(2)","Jubilant Ingrevia Employees Welfare Trust","Other","Equity Shares","1423127","0.89",,"10000","5699809","Buy","Equity Shares","1433127","0.9","12-Mar-2026","12-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","MSEI","-","12-Mar-2026 18:24","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195665_1635210_12032026062452_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","ANKESH SHAHRA","Promoters","Equity Shares","7600000","3.22",,"7600000","0","Sell","Equity Shares","Nil","0","10-Mar-2026","10-Mar-2026","11-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","12-Mar-2026 18:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195662_1635171_12032026060321_WEB.xml"
"RUCHINFRA","Ruchi Infrastructure Limited","7(2)","AMISHA SHAHRA","Promoters","Equity Shares","Nil","0",,"7600000","0","Buy","Equity Shares","7600000","3.22","10-Mar-2026","10-Mar-2026","12-Mar-2026","Inter-se-Transfer","-","-","0","0","0","0","NA","-","12-Mar-2026 18:03","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195662_1635171_12032026060321_WEB.xml"
"VSTL","Vibhor Steel Tubes Limited","7(2)","PRATIMA SANDHIR","Promoter Group","Equity Shares","338500","1.78",,"2510","276900","Buy","Equity Shares","341010","1.79","11-Mar-2026","11-Mar-2026","12-Mar-2026","Market Purchase","-","-","0","0","0","0","NSE","-","12-Mar-2026 17:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195660_1635159_12032026055846_WEB.xml"
"HGS","Hinduja Global Solutions Limited","7(2)","Mr. Srinivas Palakodeti","Other","Equity Shares","29910","0.06",,"3000","1145010","Sell","Equity Shares","26910","0.05","10-Mar-2026","10-Mar-2026","11-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","12-Mar-2026 17:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195658_1635154_12032026055557_WEB.xml"
"HGS","Hinduja Global Solutions Limited","7(2)","Mr. Srinivas Palakodeti","Other","Equity Shares","26910","0.05",,"2000","765320","Sell","Equity Shares","24910","0.05","11-Mar-2026","11-Mar-2026","12-Mar-2026","Market Sale","-","-","0","0","0","0","NSE","-","12-Mar-2026 17:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1195658_1635154_12032026055557_WEB.xml"
